run_id,timestamp,episode,agent_id,reward,avg_reward,actor_loss,critic_loss,goals,collisions,offroad,timeouts,mean_velocity,route_completion,n_npcs,n_walkers,curriculum_prob,rollout_steps
train_20260904_073606,2026-09-04T09:49:34,282,agent_0,-6878.0008063264095,-4509.664876842746,-0.005090984143316745,772.1860069274902,0,11,6,0,3.070304807651376,0.04566838527985084,20,20,0.7,2048
train_20260904_073606,2026-09-04T09:49:34,282,agent_1,-2141.3289473590826,-4509.664876842746,-0.0050090554170310496,772.1860069274902,0,2,0,0,0.6082804538339257,0.05674136372689276,20,20,0.7,2048
train_20260904_073606,2026-09-04T09:53:16,283,agent_0,3238.319052096979,5086.547971933549,-0.006629841215908527,288.17513999938967,0,15,0,0,3.547340076759013,0.10639614479841486,20,20,0.7,2048
train_20260904_073606,2026-09-04T09:53:16,283,agent_1,6934.77689177012,5086.547971933549,-0.005854946980252862,288.17513999938967,2,0,0,0,6.623831082550064,0.9927647844823841,20,20,0.7,2048
train_20260904_073606,2026-09-04T09:57:05,284,agent_0,-9.386431549720484,896.9305341979283,-0.004568530805408954,215.53031730651855,0,12,0,0,1.7869307173376698,0.03336604491936346,20,20,0.7,2048
train_20260904_073606,2026-09-04T09:57:05,284,agent_1,1803.2474999455771,896.9305341979283,-0.0059492201544344425,215.53031730651855,0,14,0,0,4.126382490765442,0.08672108493713138,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:02:39,285,agent_0,6927.9923487437,7074.659678747334,-0.005016472283750772,1080.2758682250976,0,1,0,0,5.291592348325539,0.46193324075308106,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:02:39,285,agent_1,7221.327008750966,7074.659678747334,-0.005321860080584884,1080.2758682250976,2,2,0,0,8.055380577973263,0.9946052192026259,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:10:32,286,agent_0,5916.492258613985,3783.1785585119464,-0.0076674636453390125,426.0607406616211,0,0,1,0,4.731309789680607,0.6389674771517646,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:10:32,286,agent_1,1649.8648584099085,3783.1785585119464,-0.005293834395706654,426.0607406616211,0,17,0,0,3.50872958623222,0.0609302561760634,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:17:48,287,agent_0,2690.3269900755618,-306.4356450140533,-0.005198891554027796,367.350358581543,0,19,0,0,3.5344403832541413,0.058557890049018235,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:17:48,287,agent_1,-3303.1982801036684,-306.4356450140533,-0.005571244331076741,367.350358581543,0,50,0,0,2.680511355243896,0.026219389400821802,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:21:47,288,agent_0,5322.273564773759,2482.1048054440307,-0.004919303767383099,298.09131088256834,0,4,0,0,5.392837824849932,0.6126678821396354,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:21:47,288,agent_1,-358.0639538856972,2482.1048054440307,-0.006473872717469931,298.09131088256834,0,13,0,0,2.384990385631206,0.04376234778634558,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:25:27,289,agent_0,1868.2461546992213,2153.8169779277805,-0.006077316077426076,176.178462600708,0,19,0,0,3.1954470223386435,0.08465738965339464,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:25:27,289,agent_1,2439.38780115634,2153.8169779277805,-0.006296265963464975,176.178462600708,0,9,0,0,2.5878947641092918,0.08772235221781466,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:29:03,290,agent_0,1937.8509227371171,1445.3276053898535,-0.006079529458656907,143.25372695922852,0,12,0,0,3.096225761919736,0.05646734461602132,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:29:03,290,agent_1,952.8042880425899,1445.3276053898535,-0.007958599738776684,143.25372695922852,0,4,0,0,2.8420304278456183,0.14704848517429303,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:33:14,291,agent_0,1869.0683663287998,1978.2211111986148,-0.005719386553391814,168.5174644470215,0,18,0,0,3.7293139126859205,0.06598777212330897,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:33:14,291,agent_1,2087.37385606843,1978.2211111986148,-0.004938939400017261,168.5174644470215,0,10,0,0,2.760870381377988,0.12868903591622072,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:36:51,292,agent_0,3052.080848357714,-704.6624219470414,-0.005452960822731256,74.38517360687256,0,19,0,0,3.4873256865279347,0.04134148447657171,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:36:51,292,agent_1,-4461.405692251797,-704.6624219470414,-0.0057790832128375765,74.38517360687256,0,1,0,0,0.27080527896023204,0.03631578119986856,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:40:40,293,agent_0,1589.7299985678276,3904.2551345513007,-0.005240974761545658,429.125870513916,0,17,0,0,3.839761481559592,0.05481909478514935,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:40:40,293,agent_1,6218.780270534774,3904.2551345513007,-0.004936735238879919,429.125870513916,0,4,0,0,6.636581729982906,0.7038068214092188,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:44:48,294,agent_0,1335.9323575659391,1217.4416233760571,-0.004500278597697615,188.6810514450073,0,14,0,0,3.2720393579928406,0.041832815944587654,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:44:48,294,agent_1,1098.9508891861751,1217.4416233760571,-0.00453783143311739,188.6810514450073,0,11,0,0,2.8592897159550024,0.05541966960659972,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:48:18,295,agent_0,2885.9459427879156,5125.761662633577,-0.005039934581145644,364.92512664794924,0,15,0,0,3.9114606885466716,0.09325749689037754,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:48:18,295,agent_1,7365.577382479238,5125.761662633577,-0.006483177095651627,364.92512664794924,1,1,0,0,8.126106481758884,0.9954651674868708,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:51:47,296,agent_0,430.17137021710283,4100.801564930431,-0.004435687325894833,303.48820877075195,0,15,0,0,3.6353645035040976,0.02707584920072681,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:51:47,296,agent_1,7771.431759643758,4100.801564930431,-0.006933010509237647,303.48820877075195,1,1,0,0,7.405740890070793,0.9965907056632965,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:55:50,297,agent_0,2327.7437446528556,4482.115742393742,-0.006319988472387195,1289.5883056640625,0,7,0,0,4.361502180332828,0.22834128634319195,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:55:50,297,agent_1,6636.487740134628,4482.115742393742,-0.0038882678840309382,1289.5883056640625,0,2,0,0,6.90278016328315,0.4515784136431845,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:59:33,298,agent_0,6282.782463775915,2609.4209927550737,-0.0055620336905121805,299.15708808898927,1,3,1,0,4.936315964542046,0.9929624724776497,20,20,0.7,2048
train_20260904_073606,2026-09-04T10:59:33,298,agent_1,-1063.940478265768,2609.4209927550737,-0.004472514288499952,299.15708808898927,0,4,0,0,0.786163235889189,0.05024576816102888,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:03:21,299,agent_0,748.0873118837716,1015.7507939076177,-0.006415003584697843,284.3248058319092,0,13,0,0,2.797734287622083,0.07307981872564562,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:03:21,299,agent_1,1283.4142759314639,1015.7507939076177,-0.006118785031139851,284.3248058319092,0,10,0,0,2.2360338347337407,0.05906317872393807,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:07:31,300,agent_0,6621.411954895479,3763.4522935527443,-0.005451974691823125,338.8254699707031,1,1,0,0,5.3532103238483515,0.9937720663508446,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:07:31,300,agent_1,905.4926322100104,3763.4522935527443,-0.005595394782721997,338.8254699707031,0,9,0,0,2.411526993913706,0.06259396759322089,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:11:27,301,agent_0,1522.1598999560495,1113.2489026764551,-0.004566490929573774,169.57462692260742,0,17,0,0,3.4107777596016224,0.04898884407632642,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:11:27,301,agent_1,704.3379053968606,1113.2489026764551,-0.003255014820024371,169.57462692260742,0,8,0,0,1.9602210965656366,0.050423117214045354,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:15:16,302,agent_0,3857.847045725313,2737.633556401089,-0.0016505090985447167,142.87011222839357,0,14,0,0,3.837553455811022,0.044196325262897296,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:15:16,302,agent_1,1617.4200670768657,2737.633556401089,-0.004051558114588261,142.87011222839357,0,6,0,0,1.8185011015078192,0.11867435609133137,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:19:22,303,agent_0,2862.6580329511344,3960.9053005426854,-0.006245170207694173,680.9240768432617,0,16,0,0,4.480269849854481,0.07326216503805649,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:19:22,303,agent_1,5059.152568134236,3960.9053005426854,-0.003287270339205861,680.9240768432617,2,0,1,0,6.905572665462508,0.9905385695219965,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:23:06,304,agent_0,9330.08543810343,5317.062826857573,-0.004630253044888377,264.8056392669678,0,1,0,0,5.629274582378497,0.8846374956378671,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:23:06,304,agent_1,1304.0402156117166,5317.062826857573,-0.0053721793927252294,264.8056392669678,0,12,0,0,3.231330292815014,0.05650492955808584,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:26:50,305,agent_0,-3349.6118546339612,-1461.9849972901884,-0.006375553412362933,726.3742095947266,0,13,4,0,3.8284234567784146,0.03320473230406218,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:26:50,305,agent_1,425.64186005358454,-1461.9849972901884,-0.004436760069802403,726.3742095947266,0,9,0,0,1.9865721947815904,0.12114569703397982,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:30:58,306,agent_0,1078.8864052166725,2558.678310414539,-0.005912704858928919,443.91383361816406,0,22,0,0,3.7751340684189922,0.045968613734596486,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:30:58,306,agent_1,4038.470215612405,2558.678310414539,-0.005180941987782716,443.91383361816406,2,1,1,0,7.825411560004565,0.99103365251394,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:34:48,307,agent_0,946.8759125108076,2030.9133177437654,-0.005064618913456798,236.20620555877684,0,18,0,0,4.14266239017958,0.05420427617661794,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:34:48,307,agent_1,3114.9507229767232,2030.9133177437654,-0.005598919745534658,236.20620555877684,0,16,0,0,4.021486483768013,0.1113853064469974,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:39:14,308,agent_0,279.707753297409,925.0283813209545,-0.004918998852372169,243.33060989379882,0,17,0,0,4.443676312273904,0.0941783492624696,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:39:14,308,agent_1,1570.3490093445,925.0283813209545,-0.005542115448042751,243.33060989379882,0,11,0,0,2.354264284053165,0.03906768811080663,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:43:25,309,agent_0,6274.510604926077,3999.132897323138,-0.00692623839713633,444.6620445251465,1,3,0,0,5.800062003468531,0.9935282299688638,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:43:25,309,agent_1,1723.755189720199,3999.132897323138,-0.005408105440437794,444.6620445251465,0,7,0,0,2.124125245767529,0.07446728934843028,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:47:25,310,agent_0,972.8401859620767,1185.1772363430482,-0.004047852288931608,232.87293090820313,0,13,0,0,4.4518238260444365,0.18117129050939684,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:47:25,310,agent_1,1397.5142867240197,1185.1772363430482,-0.004987695720046759,232.87293090820313,0,12,0,0,3.7557289612730056,0.05208447979754183,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:51:04,311,agent_0,735.7602226482726,1622.8328077216622,-0.0037559276912361383,241.27056121826172,0,18,0,0,4.812976713856889,0.08553083390453631,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:51:04,311,agent_1,2509.9053927950517,1622.8328077216622,-0.005863711424171925,241.27056121826172,0,5,0,0,3.0449886572528366,0.1512198809722699,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:55:22,312,agent_0,-1415.3981389752485,-1177.0379609282347,-0.005273468140512705,406.7314334869385,0,22,0,0,4.308220075979725,0.03785586921013284,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:55:22,312,agent_1,-938.6777828812209,-1177.0379609282347,-0.004812235059216618,406.7314334869385,0,4,0,0,1.1017547991398233,0.03787226131173327,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:59:30,313,agent_0,2172.8596164048413,137.5807034418665,-0.00509464512579143,215.87477989196776,0,21,0,0,3.821169558387851,0.032629608880714644,20,20,0.7,2048
train_20260904_073606,2026-09-04T11:59:30,313,agent_1,-1897.6982095211083,137.5807034418665,-0.0056036548689007756,215.87477989196776,0,22,0,0,1.4575513915977294,0.011356719189743236,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:03:26,314,agent_0,2714.6264126044384,4547.419402560044,-0.005307833384722471,527.0014633178711,0,19,0,0,3.883508487628498,0.043222269995132456,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:03:26,314,agent_1,6380.212392515648,4547.419402560044,-0.004605363728478551,527.0014633178711,2,0,0,0,6.8484027017021605,0.9949051720644063,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:07:35,315,agent_0,861.5848944959433,4049.3521417716747,-0.005227350862696767,490.2103096008301,0,17,0,0,3.9903868940191005,0.04659783388994654,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:07:35,315,agent_1,7237.119389047406,4049.3521417716747,-0.004131261864677072,490.2103096008301,2,2,0,0,8.314398892960257,0.995161191960927,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:11:28,316,agent_0,1980.5108026558848,4472.266717390555,-0.007969761965796351,410.8470199584961,0,13,0,0,4.434332568261493,0.0792135041684986,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:11:28,316,agent_1,6964.022632125224,4472.266717390555,-0.0050033983308821915,410.8470199584961,0,4,0,0,7.619581250360549,0.8927950827939237,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:15:04,317,agent_0,7222.17742972961,5461.381240667418,-0.005350439483299852,586.7973892211915,0,1,0,0,5.714277121567484,0.9883054854159053,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:15:04,317,agent_1,3700.5850516052265,5461.381240667418,-0.005489078443497419,586.7973892211915,0,13,0,0,4.387800586138074,0.06608341730288414,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:19:16,318,agent_0,-80.77723111950556,3455.6604872762546,-0.006494240183383226,452.8772792816162,0,21,0,0,2.684664414882394,0.06131466463470325,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:19:16,318,agent_1,6992.098205672015,3455.6604872762546,-0.005235410388559103,452.8772792816162,0,3,1,0,7.310938722969416,0.8337731744417778,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:23:15,319,agent_0,395.4319385644756,591.3480633898997,-0.005555781908333302,256.1366996765137,0,18,0,0,3.1824961750192253,0.0870324467404735,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:23:15,319,agent_1,787.2641882153239,591.3480633898997,-0.004380659107118845,256.1366996765137,0,14,0,0,1.9150576853254158,0.07981239451600775,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:26:54,320,agent_0,1404.3527013731891,1885.0888077053605,-0.004938408872112632,145.28683032989503,0,14,0,0,4.547030724881723,0.09461125012532356,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:26:54,320,agent_1,2365.824914037532,1885.0888077053605,-0.006102457270026207,145.28683032989503,0,15,0,0,3.2268671467270758,0.07018188620439847,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:31:19,321,agent_0,2291.619143085106,1442.7676138294792,-0.004501512181013823,365.7530933380127,0,20,0,0,3.5333514706558438,0.0461375519771654,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:31:19,321,agent_1,593.9160845738523,1442.7676138294792,-0.005803409963846207,365.7530933380127,0,5,2,0,2.517489066294962,0.13073261100413047,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:35:10,322,agent_0,1643.0703095763213,2475.3181116012365,-0.006451152032241225,228.415509223938,0,15,0,0,4.1015650874935465,0.04386683632855426,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:35:10,322,agent_1,3307.5659136261515,2475.3181116012365,-0.004538162471726536,228.415509223938,0,13,0,0,3.7769356051545206,0.06810142229993843,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:38:56,323,agent_0,6834.063750643975,3940.897824685372,-0.004512692801654339,209.7860107421875,0,2,0,0,5.7906302671049925,0.8062276983139443,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:38:56,323,agent_1,1047.7318987267695,3940.897824685372,-0.004269497375935316,209.7860107421875,0,12,0,0,2.154959225695686,0.04096680234913885,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:43:05,324,agent_0,236.23374479390202,3336.6130164069496,-0.005406388686969877,375.02784538269043,0,22,0,0,3.721701290178278,0.04660363264332912,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:43:05,324,agent_1,6436.992288019997,3336.6130164069496,-0.004441137844696641,375.02784538269043,1,5,0,0,7.310086862456159,0.9914154812972255,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:46:57,325,agent_0,1175.9679837905564,1399.2213713714468,-0.004743333533406257,133.9306791305542,0,17,0,0,4.62276949049515,0.08579663744890709,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:46:57,325,agent_1,1622.474758952337,1399.2213713714468,-0.0037261666730046272,133.9306791305542,0,8,0,0,2.157010779446839,0.13450310615822403,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:50:44,326,agent_0,6951.406227231055,4688.481347763339,-0.005999266263097524,292.8828777313232,1,1,0,0,6.785378756563445,0.9965324056946768,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:50:44,326,agent_1,2425.5564682956233,4688.481347763339,-0.0028571010567247867,292.8828777313232,0,10,0,0,2.7114053349722402,0.09176334719833523,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:55:04,327,agent_0,3031.0587315165403,4685.199189721268,-0.0059880924876779314,1025.2034820556642,0,17,0,0,4.724482458110998,0.04868559278270812,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:55:04,327,agent_1,6339.339647925995,4685.199189721268,-0.006138404132798314,1025.2034820556642,1,1,2,0,7.858124934833094,0.9951952608524075,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:58:54,328,agent_0,5920.789799910779,3520.685455649635,-0.004627332696691156,234.645650100708,0,5,0,0,6.057330854781864,0.3177226095641621,20,20,0.7,2048
train_20260904_073606,2026-09-04T12:58:54,328,agent_1,1120.581111388491,3520.685455649635,-0.004386320291087031,234.645650100708,0,7,0,0,1.6691167619121405,0.07306138667294892,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:02:38,329,agent_0,2716.394752331484,2742.0983634509103,-0.003935772273689508,211.11729888916017,0,19,0,0,3.4784556022050026,0.028114067964750578,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:02:38,329,agent_1,2767.8019745703364,2742.0983634509103,-0.0033056964632123707,211.11729888916017,0,7,0,0,3.3364169324943855,0.7468025496746362,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:07:02,330,agent_0,-2151.737945520381,1859.0222953726357,-0.005444733845070005,450.6834350585938,0,21,0,0,4.363602799063762,0.05012400595339073,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:07:02,330,agent_1,5869.782536265652,1859.0222953726357,-0.006348369177430868,450.6834350585938,0,3,1,0,7.072351232977993,0.5627435495648485,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:11:01,331,agent_0,1364.0816932797682,4154.773504618163,-0.005350217688828707,444.76736907958986,0,17,0,0,3.869268216438923,0.07493946801420559,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:11:01,331,agent_1,6945.465315956559,4154.773504618163,-0.0069793593138456345,444.76736907958986,0,4,1,0,6.98754103885343,0.776227888005234,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:14:54,332,agent_0,2344.525476038787,3825.4953089383316,-0.006515927705913782,782.7334030151367,0,15,0,0,4.6226337415133205,0.08732542842927216,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:14:54,332,agent_1,5306.465141837876,3825.4953089383316,-0.003881937451660633,782.7334030151367,0,6,0,0,6.365881695357008,0.43222466002075977,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:19:11,333,agent_0,3229.481578283389,2426.3139666168836,-0.005588343413546681,108.50750331878662,0,16,0,0,2.9930399133040906,0.0554648718510945,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:19:11,333,agent_1,1623.1463549503783,2426.3139666168836,-0.005687717441469431,108.50750331878662,0,1,0,0,1.0694113894982418,0.24585559957159475,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:23:12,334,agent_0,928.2179812397746,845.6068545073731,-0.00456387959420681,567.7068916320801,0,7,0,0,5.267657909910719,0.6126589563699572,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:23:12,334,agent_1,762.9957277749717,845.6068545073731,-0.0053511327132582664,567.7068916320801,0,12,0,0,2.577963648141618,0.038490910375544196,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:27:16,335,agent_0,1103.1931348340179,3970.0490623485616,-0.005425306130200624,574.9523727416993,0,17,0,0,3.283533110545477,0.03803876278641716,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:27:16,335,agent_1,6836.904989863106,3970.0490623485616,-0.005146151501685381,574.9523727416993,0,4,0,0,7.375751832005578,0.5986995980851731,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:31:36,336,agent_0,7257.304946681818,6677.057005917826,-0.0037552269641309977,1196.3335876464844,0,0,1,0,5.582466471750466,0.988296785355527,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:31:36,336,agent_1,6096.809065153833,6677.057005917826,-0.004857365926727653,1196.3335876464844,1,3,0,0,7.535670917855611,0.9953153916008672,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:35:43,337,agent_0,1590.0754672906883,3119.687095618907,-0.005216449312865734,405.45535202026366,0,14,0,0,3.6307418675355807,0.06577267833612344,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:35:43,337,agent_1,4649.298723947125,3119.687095618907,-0.004006051504984498,405.45535202026366,1,1,0,0,6.91202698211805,0.9961072032381468,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:39:36,338,agent_0,4921.912473493774,6316.926054504313,-0.0053924566600471735,1223.3008422851562,1,2,0,0,5.425997146654815,0.9925450269081498,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:39:36,338,agent_1,7711.939635514852,6316.926054504313,-0.004408983327448368,1223.3008422851562,0,3,0,0,8.554849701010095,0.7719448248663626,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:43:55,339,agent_0,6913.308947703734,3821.0662722004618,-0.009262507781386375,258.9403949737549,0,2,0,0,5.2966370113007155,0.7137072290772128,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:43:55,339,agent_1,728.8235966971897,3821.0662722004618,-0.0060133571736514565,258.9403949737549,0,7,0,0,1.8749168376107763,0.07743235507817148,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:47:59,340,agent_0,-746.926035037688,-1985.4301581996688,-0.005241475719958544,220.05072803497313,0,13,0,0,2.3000251431129977,0.1083102345701481,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:47:59,340,agent_1,-3223.9342813616495,-1985.4301581996688,-0.005658418405801058,220.05072803497313,0,1,0,0,0.31784551705909186,0.041093933900365864,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:51:53,341,agent_0,6688.9090161014565,6717.722823599434,-0.007214859221130609,752.5005264282227,0,2,0,0,4.739068500332787,0.30770908040175593,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:51:53,341,agent_1,6746.536631097412,6717.722823599434,-0.007363425008952618,752.5005264282227,2,0,0,0,7.861585940692176,0.9954078514248179,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:56:17,342,agent_0,-1013.2679182517383,1998.5588612102945,-0.0056719267275184395,1115.488442993164,0,15,0,0,4.1730917887043635,0.07170675557800943,20,20,0.7,2048
train_20260904_073606,2026-09-04T13:56:17,342,agent_1,5010.385640672327,1998.5588612102945,-0.005727636581286788,1115.488442993164,0,5,0,0,5.809643190699276,0.2847942953738526,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:00:39,343,agent_0,170.48799423030528,-639.0906444823645,-0.006757483491674066,460.0053565979004,0,12,0,0,2.35416117221615,0.03357917184415138,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:00:39,343,agent_1,-1448.6692831950343,-639.0906444823645,-0.005073823826387524,460.0053565979004,0,6,0,0,1.281398650426804,0.032800643966624854,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:04:41,344,agent_0,2926.0980201353946,2017.6719505860965,-0.004734529880806804,212.88361434936525,0,16,0,0,4.665104918363338,0.08163056345494402,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:04:41,344,agent_1,1109.2458810367987,2017.6719505860965,-0.005174337839707732,212.88361434936525,0,8,0,0,2.1064405272505144,0.12409995975275967,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:09:04,345,agent_0,6587.081816846165,8035.628754776451,-0.006607629545032978,1020.9943084716797,0,0,1,0,6.732783872129781,0.4304299252325765,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:09:04,345,agent_1,9484.175692706738,8035.628754776451,-0.005021191854029894,1020.9943084716797,1,0,0,0,7.451394179931752,0.9967315765335203,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:13:15,346,agent_0,-169.98965535553714,181.63090428117573,-0.006013727793470025,257.99220581054686,0,22,0,0,4.09596941347727,0.05144481370625664,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:13:15,346,agent_1,533.2514639178886,181.63090428117573,-0.0054194312542676926,257.99220581054686,0,6,0,0,1.7424194173763035,0.05676751526426016,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:17:15,347,agent_0,2797.724400859979,2104.0544327426787,-0.005974717903882265,133.93273143768312,0,16,0,0,3.3339102614472758,0.06100576915756273,20,20,0.7,2048
train_20260904_073606,2026-09-04T14:17:15,347,agent_1,1410.3844646253779,2104.0544327426787,-0.004157899925485253,133.93273143768312,0,0,0,0,0.5406696066229508,0.0,20,20,0.7,2048
